-119.595,-151.5377,-165.1909,-174.0838,-180.7083,-185.996,-190.4002,-194.1765,-197.4832,-200.4255,-203.0767,-205.4898,-207.7048,-209.7523,-211.6561,-213.4356,-215.1063,-216.681,-218.1704,-219.5835,-220.928,-222.2103,-223.4361,-224.6105,-225.7375,-226.8211,-227.8646,-228.871,-229.8428,-230.7825,-231.6923,-232.574,-233.4295,-234.2602,-235.0678,-235.8533,-236.6183,-237.3636,-238.0905,-238.7997,-239.4923,-240.1689,-240.8304,-241.4774,-242.1108,-242.7308,-243.3384,-243.9339,-244.5178,-245.0906,-245.6528,-246.2048,-246.747,-247.2797,-247.8033,-248.3181,-248.8244,-249.3227,-249.8129,-250.2956,-250.771,-251.2392,-251.7005,-252.1551,-252.6034,-253.0452,-253.4811,-253.911,-254.3353,-254.7539,-255.1672,-255.5753,-255.9783,-256.3762,-256.7693,-257.1578,-257.5417,-257.9212,-258.2962,-258.6671,-259.0338,-259.3966,-259.7553,-260.1103,-260.4615,-260.8092,-261.1532,-261.4937,-261.8308,-262.1647,-262.4952,-262.8226,-263.1468,-263.4681,-263.7863,-264.1016,-264.414,-264.7238,-265.0306,-265.3348
-119.5232,-151.4656,-165.1186,-174.0113,-180.6356,-185.923,-190.327,-194.1031,-197.4096,-200.3517,-203.0026,-205.4155,-207.6303,-209.6775,-211.5811,-213.3604,-215.0309,-216.6053,-218.0945,-219.5074,-220.8516,-222.1337,-223.3593,-224.5334,-225.6603,-226.7437,-227.7869,-228.793,-229.7646,-230.7042,-231.6137,-232.4952,-233.3504,-234.181,-234.9883,-235.7737,-236.5384,-237.2834,-238.0101,-238.7191,-239.4114,-240.0878,-240.7491,-241.396,-242.029,-242.6489,-243.2562,-243.8514,-244.4352,-245.0078,-245.5697,-246.1215,-246.6634,-247.1959,-247.7193,-248.2339,-248.74,-249.238,-249.7281,-250.2105,-250.6856,-251.1536,-251.6147,-252.0691,-252.5171,-252.9588,-253.3944,-253.8241,-254.2481,-254.6666,-255.0796,-255.4875,-255.8902,-256.2879,-256.6808,-257.069,-257.4528,-257.832,-258.2068,-258.5775,-258.944,-259.3065,-259.6651,-260.0198,-260.3708,-260.7182,-261.062,-261.4023,-261.7392,-262.0728,-262.4031,-262.7302,-263.0543,-263.3752,-263.6932,-264.0084,-264.3206,-264.63,-264.9367,-265.2407
-119.449,-151.3911,-165.0439,-173.9364,-180.5604,-185.8476,-190.2514,-194.0272,-197.3335,-200.2754,-202.926,-205.3387,-207.5533,-209.6003,-211.5037,-213.2827,-214.9529,-216.5272,-218.0161,-219.4288,-220.7728,-222.0546,-223.28,-224.4539,-225.5805,-226.6637,-227.7067,-228.7126,-229.6839,-230.6232,-231.5325,-232.4138,-233.2688,-234.0991,-234.9062,-235.6913,-236.4558,-237.2007,-237.9271,-238.6359,-239.3279,-240.0041,-240.6652,-241.3118,-241.9446,-242.5643,-243.1713,-243.7663,-244.3498,-244.9222,-245.4839,-246.0355,-246.5772,-247.1094,-247.6326,-248.1469,-248.6528,-249.1505,-249.6404,-250.1226,-250.5975,-251.0652,-251.5262,-251.9803,-252.4281,-252.8694,-253.3049,-253.7343,-254.1582,-254.5763,-254.9892,-255.3967,-255.7993,-256.1967,-256.5895,-256.9775,-257.3609,-257.7399,-258.1145,-258.485,-258.8512,-259.2136,-259.5718,-259.9264,-260.2771,-260.6243,-260.9678,-261.308,-261.6445,-261.978,-262.308,-262.635,-262.9587,-263.2796,-263.5972,-263.9122,-264.2241,-264.5334,-264.8398,-265.1436
-119.3723,-151.3143,-164.9668,-173.859,-180.4828,-185.7698,-190.1733,-193.9489,-197.255,-200.1966,-202.847,-205.2595,-207.4738,-209.5205,-211.4237,-213.2025,-214.8725,-216.4465,-217.9352,-219.3476,-220.6913,-221.973,-223.1982,-224.3718,-225.4981,-226.5811,-227.6239,-228.6295,-229.6006,-230.5397,-231.4487,-232.3298,-233.1845,-234.0146,-234.8214,-235.6064,-236.3706,-237.1153,-237.8414,-238.55,-239.2418,-239.9177,-240.5785,-241.2249,-241.8575,-242.4769,-243.0837,-243.6786,-244.2618,-244.8339,-245.3954,-245.9467,-246.4882,-247.0201,-247.543,-248.0572,-248.5629,-249.0603,-249.5499,-250.032,-250.5066,-250.9741,-251.4348,-251.8887,-252.3362,-252.7774,-253.2125,-253.6418,-254.0654,-254.4832,-254.896,-255.3033,-255.7055,-256.1028,-256.4952,-256.883,-257.2662,-257.6449,-258.0194,-258.3896,-258.7556,-259.1176,-259.4757,-259.83,-260.1805,-260.5274,-260.8708,-261.2106,-261.5471,-261.8802,-262.2099,-262.5367,-262.8603,-263.1807,-263.4984,-263.813,-264.1247,-264.4337,-264.7398,-265.0434
-119.2932,-151.2349,-164.8872,-173.7791,-180.4027,-185.6895,-190.0928,-193.8681,-197.1739,-200.1153,-202.7655,-205.1777,-207.3918,-209.4383,-211.3412,-213.1197,-214.7895,-216.3632,-217.8517,-219.2639,-220.6074,-221.8888,-223.1137,-224.287,-225.4132,-226.4958,-227.5384,-228.5438,-229.5147,-230.4535,-231.3623,-232.2431,-233.0976,-233.9274,-234.734,-235.5187,-236.2827,-237.0272,-237.753,-238.4613,-239.1529,-239.8286,-240.4892,-241.1353,-241.7677,-242.3869,-242.9934,-243.588,-244.1709,-244.7428,-245.3041,-245.8552,-246.3964,-246.9281,-247.4508,-247.9647,-248.4701,-248.9673,-249.4567,-249.9385,-250.4128,-250.8802,-251.3405,-251.7943,-252.2414,-252.6825,-253.1174,-253.5463,-253.9697,-254.3874,-254.7998,-255.2068,-255.6089,-256.0059,-256.3981,-256.7857,-257.1686,-257.5471,-257.9212,-258.2912,-258.6569,-259.0188,-259.3766,-259.7307,-260.081,-260.4276,-260.7707,-261.1103,-261.4465,-261.7793,-262.109,-262.4354,-262.7587,-263.079,-263.3962,-263.7107,-264.0221,-264.3309,-264.6368,-264.9402
-119.2116,-151.1531,-164.8051,-173.6968,-180.3201,-185.6066,-190.0097,-193.7848,-197.0903,-200.0314,-202.6814,-205.0934,-207.3072,-209.3534,-211.2561,-213.0344,-214.7039,-216.2774,-217.7656,-219.1776,-220.5208,-221.8019,-223.0266,-224.1997,-225.3256,-226.408,-227.4503,-228.4555,-229.4261,-230.3647,-231.2733,-232.1538,-233.0081,-233.8376,-234.644,-235.4284,-236.1921,-236.9363,-237.6619,-238.37,-239.0614,-239.7368,-240.3971,-241.0429,-241.6751,-242.294,-242.9003,-243.4947,-244.0773,-244.649,-245.2101,-245.7608,-246.3018,-246.8333,-247.3557,-247.8694,-248.3745,-248.8715,-249.3606,-249.8422,-250.3163,-250.7833,-251.2434,-251.6969,-252.1439,-252.5846,-253.0193,-253.448,-253.8711,-254.2886,-254.7007,-255.1075,-255.5092,-255.9061,-256.2981,-256.6854,-257.068,-257.4462,-257.8203,-258.1898,-258.5554,-258.917,-259.2745,-259.6284,-259.9784,-260.3248,-260.6676,-261.0069,-261.3429,-261.6755,-262.0049,-262.3311,-262.6541,-262.9742,-263.2912,-263.6053,-263.9166,-264.225,-264.5309,-264.8338
-119.1275,-151.0687,-164.7205,-173.612,-180.235,-185.5213,-189.9241,-193.6989,-197.0042,-199.945,-202.5947,-205.0064,-207.22,-209.266,-211.1684,-212.9464,-214.6157,-216.189,-217.6769,-219.0886,-220.4316,-221.7125,-222.9369,-224.1098,-225.2354,-226.3175,-227.3596,-228.3645,-229.3349,-230.2732,-231.1815,-232.0618,-232.9158,-233.7451,-234.5512,-235.3354,-236.0988,-236.8428,-237.5681,-238.2759,-238.967,-239.6422,-240.3022,-240.9479,-241.5797,-242.1984,-242.8045,-243.3985,-243.981,-244.5524,-245.1132,-245.6637,-246.2044,-246.7357,-247.2578,-247.7712,-248.2761,-248.7728,-249.2617,-249.743,-250.2168,-250.6836,-251.1436,-251.5966,-252.0434,-252.484,-252.9183,-253.3468,-253.7697,-254.1868,-254.5987,-255.0053,-255.4067,-255.8033,-256.1951,-256.582,-256.9644,-257.3425,-257.7161,-258.0855,-258.4509,-258.8121,-259.1694,-259.5231,-259.8728,-260.2189,-260.5616,-260.9006,-261.2363,-261.5687,-261.8977,-262.2237,-262.5466,-262.8663,-263.183,-263.497,-263.8079,-264.1161,-264.4218,-264.7244
-119.0409,-150.9818,-164.6333,-173.5245,-180.1473,-185.4333,-189.8358,-193.6104,-196.9154,-199.856,-202.5055,-204.9169,-207.1302,-209.1759,-211.0781,-212.8559,-214.5249,-216.0978,-217.5856,-218.9969,-220.3397,-221.6203,-222.8445,-224.0171,-225.1425,-226.2243,-227.2661,-228.2708,-229.2409,-230.1789,-231.087,-231.967,-232.8207,-233.6498,-234.4556,-235.2395,-236.0028,-236.7464,-237.4715,-238.1791,-238.8699,-239.5449,-240.2046,-240.85,-241.4815,-242.1,-242.7058,-243.2996,-243.8818,-244.4529,-245.0134,-245.5637,-246.1041,-246.6351,-247.157,-247.6701,-248.1748,-248.6713,-249.1599,-249.6409,-250.1145,-250.581,-251.0406,-251.4936,-251.94,-252.3802,-252.8144,-253.2426,-253.6651,-254.0821,-254.4937,-254.9,-255.3013,-255.6975,-256.089,-256.4757,-256.8579,-257.2357,-257.609,-257.9782,-258.3433,-258.7043,-259.0613,-259.4147,-259.7642,-260.11,-260.4523,-260.7912,-261.1266,-261.4587,-261.7876,-262.1132,-262.4358,-262.7553,-263.0718,-263.3854,-263.6961,-264.0041,-264.3094,-264.6118
-118.9517,-150.8923,-164.5435,-173.4345,-180.057,-185.3428,-189.745,-193.5193,-196.8241,-199.7644,-202.4135,-204.8248,-207.0378,-209.0832,-210.9851,-212.7626,-214.4314,-216.0041,-217.4915,-218.9026,-220.2451,-221.5255,-222.7494,-223.9217,-225.0468,-226.1284,-227.1699,-228.1743,-229.1442,-230.0819,-230.9897,-231.8695,-232.7229,-233.5518,-234.3573,-235.141,-235.9039,-236.6473,-237.3721,-238.0794,-238.7699,-239.4446,-240.1041,-240.7492,-241.3805,-241.9987,-242.6042,-243.1978,-243.7797,-244.3506,-244.9108,-245.4608,-246.001,-246.5317,-247.0534,-247.5661,-248.0706,-248.5667,-249.0551,-249.5358,-250.0092,-250.4754,-250.9348,-251.3875,-251.8336,-252.2736,-252.7075,-253.1355,-253.5576,-253.9745,-254.3857,-254.7918,-255.1927,-255.5888,-255.9799,-256.3665,-256.7484,-257.1257,-257.4989,-257.8679,-258.2326,-258.5933,-258.9502,-259.3032,-259.6525,-259.998,-260.3401,-260.6787,-261.0138,-261.3456,-261.6742,-261.9996,-262.3219,-262.6411,-262.9574,-263.2708,-263.5812,-263.8888,-264.1939,-264.4961
-118.8598,-150.8002,-164.4511,-173.3418,-179.9641,-185.2495,-189.6515,-193.4255,-196.73,-199.6701,-202.319,-204.7299,-206.9426,-208.9878,-210.8895,-212.6667,-214.3351,-215.9076,-217.3947,-218.8056,-220.1478,-221.4279,-222.6515,-223.8236,-224.9484,-226.0297,-227.071,-228.075,-229.0447,-229.9821,-230.8896,-231.7692,-232.6224,-233.4508,-234.2562,-235.0395,-235.8022,-236.5453,-237.2699,-237.9769,-238.6672,-239.3415,-240.0008,-240.6456,-241.2766,-241.8945,-242.4998,-243.0931,-243.6747,-244.2453,-244.8053,-245.355,-245.8949,-246.4254,-246.9467,-247.4593,-247.9634,-248.4594,-248.9474,-249.4278,-249.9009,-250.3668,-250.826,-251.2783,-251.7242,-252.164,-252.5975,-253.0253,-253.4473,-253.8636,-254.2748,-254.6805,-255.0812,-255.477,-255.8678,-256.254,-256.6357,-257.0128,-257.3857,-257.7544,-258.1188,-258.4794,-258.8358,-259.1886,-259.5377,-259.8829,-260.2247,-260.563,-260.8978,-261.2294,-261.5578,-261.8828,-262.2049,-262.5239,-262.8398,-263.153,-263.4631,-263.7705,-264.0752,-264.3771
-118.7653,-150.7054,-164.3561,-173.2465,-179.8685,-185.1537,-189.5553,-193.3291,-196.6333,-199.5731,-202.2217,-204.6323,-206.8448,-208.8897,-210.7911,-212.568,-214.2362,-215.8083,-217.2952,-218.7058,-220.0477,-221.3275,-222.5508,-223.7227,-224.8472,-225.9283,-226.9692,-227.973,-228.9424,-229.8795,-230.7868,-231.666,-232.5189,-233.3471,-234.1521,-234.9353,-235.6976,-236.4405,-237.1648,-237.8715,-238.5615,-239.2356,-239.8946,-240.5391,-241.1698,-241.7874,-242.3925,-242.9854,-243.5668,-244.1371,-244.6968,-245.2463,-245.7859,-246.3161,-246.8371,-247.3494,-247.8533,-248.3489,-248.8367,-249.3169,-249.7896,-250.2554,-250.7141,-251.1663,-251.6119,-252.0513,-252.4846,-252.9121,-253.3338,-253.7498,-254.1607,-254.5662,-254.9665,-255.362,-255.7527,-256.1385,-256.52,-256.8969,-257.2695,-257.6377,-258.002,-258.3622,-258.7184,-259.0709,-259.4196,-259.7646,-260.1062,-260.4442,-260.7787,-261.1101,-261.4381,-261.7629,-262.0847,-262.4034,-262.7191,-263.0318,-263.3418,-263.6489,-263.9532,-264.255
-118.6682,-150.608,-164.2584,-173.1485,-179.7702,-185.0551,-189.4565,-193.2299,-196.5338,-199.4733,-202.1217,-204.532,-206.7442,-208.7888,-210.6899,-212.4666,-214.1344,-215.7063,-217.1929,-218.6032,-219.9448,-221.2244,-222.4474,-223.6189,-224.7431,-225.8239,-226.8646,-227.8681,-228.8372,-229.7741,-230.6811,-231.56,-232.4126,-233.2405,-234.0453,-234.8281,-235.5902,-236.3327,-237.0568,-237.7631,-238.4529,-239.1267,-239.7854,-240.4297,-241.0601,-241.6774,-242.2821,-242.8748,-243.4559,-244.0259,-244.5854,-245.1345,-245.6739,-246.2037,-246.7245,-247.2365,-247.7401,-248.2354,-248.7229,-249.2028,-249.6753,-250.1407,-250.5992,-251.0511,-251.4965,-251.9355,-252.3686,-252.7957,-253.2171,-253.6331,-254.0434,-254.4487,-254.8489,-255.2439,-255.6344,-256.0199,-256.4011,-256.7777,-257.1499,-257.5181,-257.8819,-258.2419,-258.5979,-258.95,-259.2985,-259.6431,-259.9845,-260.3222,-260.6564,-260.9875,-261.3152,-261.6397,-261.9612,-262.2795,-262.595,-262.9076,-263.2171,-263.524,-263.828,-264.1295
-118.5683,-150.5078,-164.1579,-173.0477,-179.6691,-184.9537,-189.3548,-193.128,-196.4316,-199.3708,-202.0188,-204.4289,-206.6408,-208.6852,-210.5859,-212.3623,-214.0298,-215.6014,-217.0878,-218.4978,-219.8391,-221.1183,-222.3411,-223.5123,-224.6362,-225.7167,-226.7571,-227.7604,-228.7291,-229.6657,-230.5724,-231.451,-232.3034,-233.131,-233.9355,-234.718,-235.4798,-236.222,-236.9458,-237.6519,-238.3413,-239.0148,-239.6732,-240.3172,-240.9474,-241.5644,-242.1688,-242.7612,-243.342,-243.9117,-244.4708,-245.0197,-245.5588,-246.0884,-246.6089,-247.1206,-247.6238,-248.1189,-248.6061,-249.0857,-249.558,-250.023,-250.4813,-250.9328,-251.3779,-251.8167,-252.2494,-252.6763,-253.0974,-253.513,-253.9232,-254.3281,-254.7279,-255.1228,-255.5129,-255.8982,-256.279,-256.6553,-257.0273,-257.3951,-257.7588,-258.1183,-258.4741,-258.8258,-259.1741,-259.5185,-259.8595,-260.1969,-260.5309,-260.8616,-261.189,-261.5133,-261.8345,-262.1526,-262.4677,-262.7799,-263.0893,-263.3958,-263.6996,-264.0008
-118.4656,-150.4048,-164.0546,-172.9441,-179.5652,-184.8495,-189.2503,-193.0232,-196.3266,-199.2654,-201.9132,-204.323,-206.5345,-208.5786,-210.479,-212.2551,-213.9224,-215.4937,-216.9797,-218.3894,-219.7305,-221.0094,-222.2319,-223.4028,-224.5264,-225.6066,-226.6467,-227.6496,-228.6181,-229.5544,-230.4608,-231.3391,-232.1912,-233.0185,-233.8226,-234.6049,-235.3664,-236.1084,-236.8318,-237.5376,-238.2267,-238.9,-239.5581,-240.2017,-240.8316,-241.4483,-242.0525,-242.6446,-243.2251,-243.7945,-244.3533,-244.9019,-245.4407,-245.9699,-246.4901,-247.0015,-247.5045,-247.9994,-248.4862,-248.9655,-249.4374,-249.9022,-250.3602,-250.8114,-251.2562,-251.6947,-252.1271,-252.5537,-252.9745,-253.3898,-253.7997,-254.2043,-254.6039,-254.9984,-255.3882,-255.7733,-256.1537,-256.5298,-256.9014,-257.269,-257.6323,-257.9915,-258.347,-258.6985,-259.0464,-259.3906,-259.7311,-260.0684,-260.402,-260.7325,-261.0597,-261.3835,-261.7045,-262.0222,-262.3372,-262.649,-262.958,-263.2643,-263.5678,-263.8687
-118.3601,-150.299,-163.9485,-172.8377,-179.4585,-184.7425,-189.143,-192.9156,-196.2186,-199.1572,-201.8047,-204.2141,-206.4254,-208.4691,-210.3693,-212.1451,-213.812,-215.3831,-216.8688,-218.2782,-219.6189,-220.8975,-222.1197,-223.2903,-224.4137,-225.4936,-226.5334,-227.536,-228.5041,-229.4402,-230.3462,-231.2242,-232.076,-232.903,-233.7069,-234.4888,-235.25,-235.9917,-236.7148,-237.4203,-238.1091,-238.7821,-239.4398,-240.0832,-240.7128,-241.3292,-241.933,-242.5248,-243.105,-243.6742,-244.2327,-244.7809,-245.3194,-245.8484,-246.3683,-246.8794,-247.3821,-247.8765,-248.3632,-248.8421,-249.3137,-249.7783,-250.2359,-250.6868,-251.1313,-251.5696,-252.0016,-252.4279,-252.8485,-253.2634,-253.6729,-254.0774,-254.4765,-254.8708,-255.2603,-255.645,-256.0252,-256.401,-256.7723,-257.1395,-257.5026,-257.8615,-258.2166,-258.568,-258.9154,-259.2593,-259.5997,-259.9365,-260.2699,-260.6001,-260.9268,-261.2505,-261.5712,-261.8885,-262.2031,-262.5148,-262.8235,-263.1294,-263.4327,-263.7332
-118.2517,-150.1903,-163.8395,-172.7284,-179.3489,-184.6326,-189.0328,-192.8051,-196.1078,-199.0461,-201.6932,-204.1024,-206.3134,-208.3568,-210.2567,-212.0321,-213.6988,-215.2695,-216.7549,-218.1639,-219.5044,-220.7827,-222.0045,-223.1748,-224.2979,-225.3775,-226.417,-227.4193,-228.3871,-229.3228,-230.2286,-231.1063,-231.9578,-232.7845,-233.588,-234.3696,-235.1305,-235.8719,-236.5947,-237.2999,-237.9884,-238.661,-239.3185,-239.9616,-240.5909,-241.207,-241.8105,-242.4019,-242.9818,-243.5507,-244.1089,-244.6568,-245.195,-245.7237,-246.2433,-246.7541,-247.2565,-247.7506,-248.2369,-248.7156,-249.1869,-249.6511,-250.1084,-250.559,-251.0033,-251.4411,-251.873,-252.2989,-252.7191,-253.1337,-253.543,-253.947,-254.346,-254.7399,-255.1291,-255.5135,-255.8934,-256.2689,-256.6399,-257.0068,-257.3695,-257.7282,-258.083,-258.434,-258.7812,-259.1248,-259.4648,-259.8014,-260.1344,-260.4642,-260.7907,-261.1141,-261.4343,-261.7515,-262.0658,-262.3771,-262.6855,-262.9911,-263.294,-263.5943
-118.1404,-150.0787,-163.7276,-172.6162,-179.2364,-184.5197,-188.9197,-192.6916,-195.994,-198.932,-201.5788,-203.9876,-206.1983,-208.2414,-210.1409,-211.9161,-213.5825,-215.1528,-216.638,-218.0467,-219.3868,-220.6648,-221.8864,-223.0563,-224.1791,-225.2584,-226.2975,-227.2995,-228.2671,-229.2024,-230.1079,-230.9853,-231.8364,-232.6628,-233.466,-234.2473,-235.0079,-235.7491,-236.4715,-237.1764,-237.8646,-238.5369,-239.1941,-239.8368,-240.4658,-241.0816,-241.6848,-242.2759,-242.8555,-243.424,-243.9819,-244.5295,-245.0674,-245.5957,-246.115,-246.6255,-247.1275,-247.6214,-248.1074,-248.5858,-249.0568,-249.5206,-249.9777,-250.4279,-250.8718,-251.3094,-251.741,-252.1665,-252.5865,-253.0008,-253.4098,-253.8134,-254.2121,-254.6057,-254.9946,-255.3788,-255.7582,-256.1335,-256.5041,-256.8707,-257.2331,-257.5916,-257.9459,-258.2967,-258.6435,-258.9868,-259.3264,-259.6628,-259.9954,-260.325,-260.6512,-260.9743,-261.2941,-261.6111,-261.9249,-262.236,-262.544,-262.8495,-263.1519,-263.4519
